,sokak,yil,rayic
489,NALINCI BAYIRI SOKAĞI,2008,161.46
490,ORBAY SOKAĞI,2008,236.8
491,PİŞMANİYE CAMİİ SOKAĞI,2008,161.46
492,PİŞMANİYE SOKAĞI,2008,161.46
493,PİYALE DEĞİRMEN SOKAĞI,2008,75.34
494,PİYALEPAŞA BULVARI,2008,968.76
495,SAKALAR ÇIKMAZI,2008,75.34
496,TAHTA KADI SOKAĞI,2008,91.49
497,TOPRAK TABYA SOKAĞI,2008,91.49
498,TULUMBACI ÇIKMAZI,2008,75.34
499,YENİ YOL ARA SOKAĞI,2008,161.46
500,YOLCU SOKAĞI,2008,161.46
501,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2008,236.8
502,ZİYAFET SOKAĞI,2008,107.64
503,AĞAÇ KÖPRÜ SOKAĞI,2007,72.73
504,ALTIN TOP SOKAĞI,2007,72.73
505,BAHÇE İÇİ SOKAĞI,2007,228.58
506,BAHRİYE CADDESİ,2007,831.2
507,BAYRAM YERİ SOKAĞI,2007,187.02
508,BOSTAN ÇIKMAZI,2007,228.58
509,BURAKCAN KARAMANOĞLU SOKAĞI,2007,155.85
510,CAMCI ÇIKMAZI,2007,46.76
511,DEĞİRMEN ARKASI SOKAĞI,2007,218.19
512,DEREBOYU CADDESİ,2007,290.92
513,FİŞEKHANE DERESİ CADDESİ,2007,280.53
514,GEDİK ABDİ CAMİİ ÇIKMAZI,2007,228.58
515,HAKİM SOKAĞI,2007,124.68
516,KASIMPAŞA AKARCASI SOKAĞI,2007,72.73
517,KASIMPAŞA FIRINI SOKAĞI,2007,72.73
518,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2007,228.58
519,KIZILAY MEYDANI CADDESİ,2007,259.75
520,KURTULUŞ DERESİ CADDESİ,2007,831.2
521,KUTU ÇIKMAZI,2007,72.73
522,KUTUCU ÇIKMAZI,2007,228.58
523,KÜREKÇİ ÇIKMAZI,2007,228.58
524,MAKARACI ÇIKMAZI,2007,72.73
525,MEYDAN SOKAĞI,2007,72.73
526,MUHALLEBİCİ ÇIKMAZI,2007,72.73
527,MÜMEYYİZ ÇIKMAZI,2007,46.76
528,NALINCI BAYIRI SOKAĞI,2007,155.85
529,ORBAY SOKAĞI,2007,228.58
530,PİŞMANİYE CAMİİ SOKAĞI,2007,155.85
531,PİŞMANİYE SOKAĞI,2007,155.85
532,PİYALE DEĞİRMEN SOKAĞI,2007,72.73
533,PİYALEPAŞA BULVARI,2007,935.1
534,SAKALAR ÇIKMAZI,2007,72.73
535,TAHTA KADI SOKAĞI,2007,88.32
536,TOPRAK TABYA SOKAĞI,2007,88.32
537,TULUMBACI ÇIKMAZI,2007,72.73
538,YENİ YOL ARA SOKAĞI,2007,155.85
539,YOLCU SOKAĞI,2007,155.85
540,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2007,228.58
541,ZİYAFET SOKAĞI,2007,103.9
542,AĞAÇ KÖPRÜ SOKAĞI,2006,70.0
543,ALTIN TOP SOKAĞI,2006,70.0
544,BAHÇE İÇİ SOKAĞI,2006,220.0
545,BAHRİYE CADDESİ,2006,800.0
546,BAYRAM YERİ SOKAĞI,2006,180.0
547,BOSTAN ÇIKMAZI,2006,220.0
548,BURAKCAN KARAMANOĞLU SOKAĞI,2006,150.0
549,CAMCI ÇIKMAZI,2006,45.0
550,DEĞİRMEN ARKASI SOKAĞI,2006,210.0
551,DEREBOYU CADDESİ,2006,280.0
552,FİŞEKHANE DERESİ CADDESİ,2006,270.0
553,GEDİK ABDİ CAMİİ ÇIKMAZI,2006,220.0
554,HAKİM SOKAĞI,2006,120.0
555,KASIMPAŞA AKARCASI SOKAĞI,2006,70.0
556,KASIMPAŞA FIRINI SOKAĞI,2006,70.0
557,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2006,220.0
558,KIZILAY MEYDANI CADDESİ,2006,250.0
559,KURTULUŞ DERESİ CADDESİ,2006,800.0
560,KUTU ÇIKMAZI,2006,70.0
561,KUTUCU ÇIKMAZI,2006,220.0
562,KÜREKÇİ ÇIKMAZI,2006,220.0
563,MAKARACI ÇIKMAZI,2006,70.0
564,MEYDAN SOKAĞI,2006,70.0
565,MUHALLEBİCİ ÇIKMAZI,2006,70.0
566,MÜMEYYİZ ÇIKMAZI,2006,45.0
567,NALINCI BAYIRI SOKAĞI,2006,150.0
568,ORBAY SOKAĞI,2006,220.0
569,PİŞMANİYE CAMİİ SOKAĞI,2006,150.0
570,PİŞMANİYE SOKAĞI,2006,150.0
571,PİYALE DEĞİRMEN SOKAĞI,2006,70.0
572,PİYALEPAŞA BULVARI,2006,900.0
573,SAKALAR ÇIKMAZI,2006,70.0
574,TAHTA KADI SOKAĞI,2006,85.0
575,TOPRAK TABYA SOKAĞI,2006,85.0
576,TULUMBACI ÇIKMAZI,2006,70.0
577,YENİ YOL ARA SOKAĞI,2006,150.0
578,YOLCU SOKAĞI,2006,150.0
579,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2006,220.0
580,ZİYAFET SOKAĞI,2006,100.0
