,sokak,yil,rayic
276,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2012,4866.47
277,HAYRATÇI SOKAĞI,2012,2919.89
278,İAŞE SOKAĞI,2012,1946.59
279,OKÇU MUSA CADDESİ,2012,12595.56
280,REFİK SAYDAM CADDESİ,2012,10706.23
281,ŞİŞHANE CADDESİ,2012,9732.93
282,TAHİR AĞA ARALIĞI,2012,1431.32
283,TALİ SOKAĞI,2012,2919.89
284,TARİHİ SOKAĞI,2012,1946.59
285,TAYYARECİ ZEKİ SOKAĞI,2012,1431.32
286,TELİ ÇIKMAZI,2012,1946.59
287,TERSANE KAVŞAĞI BAĞLANTI YOLU,2012,12595.56
288,ULAŞIM SOKAĞI,2012,2919.89
289,YAŞMAK SIYIRAN SOKAĞI,2012,2404.61
290,YOLCUZADE İSKENDER CADDESİ,2012,10706.23
291,AHIM ŞAHIM SOKAĞI,2011,1298.13
292,AKARCA SOKAĞI,2011,2648.18
293,ANBAR ARKASI SOKAĞI,2011,1298.13
294,ARIKAY SOKAĞI,2011,2648.18
295,ATATÜRK KÖPRÜSÜ,2011,9709.98
296,AYNİ ALİBABA SOKAĞI,2011,2648.18
297,AZAPKAPI CAMİİ CADDESİ,2011,9709.98
298,BAHRİYE CADDESİ,2011,6231.0
299,BEDRETTİN CAMİ SOKAĞI,2011,1298.13
300,ÇÜRÜKLÜK SOKAĞI,2011,1298.13
301,DERVİŞ AHMET SOKAĞI,2011,1298.13
302,DR.BEDİİ GORBON SOKAĞI,2011,2648.18
303,EVLİYA ÇELEBİ CADDESİ,2011,8827.25
304,EZGİ SOKAĞI,2011,4413.63
305,GÜZELCE SOKAĞI,2011,1765.45
306,HASTAHANE SOKAĞI,2011,1765.45
307,HAVUZ SOKAĞI,2011,1298.13
308,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2011,4413.63
309,HAYRATÇI SOKAĞI,2011,2648.18
310,İAŞE SOKAĞI,2011,1765.45
311,OKÇU MUSA CADDESİ,2011,11423.5
312,REFİK SAYDAM CADDESİ,2011,9709.98
313,ŞİŞHANE CADDESİ,2011,8827.25
314,TAHİR AĞA ARALIĞI,2011,1298.13
315,TALİ SOKAĞI,2011,2648.18
316,TARİHİ SOKAĞI,2011,1765.45
317,TAYYARECİ ZEKİ SOKAĞI,2011,1298.13
318,TELİ ÇIKMAZI,2011,1765.45
319,TERSANE KAVŞAĞI BAĞLANTI YOLU,2011,11423.5
320,ULAŞIM SOKAĞI,2011,2648.18
321,YAŞMAK SIYIRAN SOKAĞI,2011,2180.85
322,YOLCUZADE İSKENDER CADDESİ,2011,9709.98
323,AHIM ŞAHIM SOKAĞI,2010,1250.0
324,AKARCA SOKAĞI,2010,2550.0
325,ANBAR ARKASI SOKAĞI,2010,1250.0
326,ARIKAY SOKAĞI,2010,2550.0
327,ATATÜRK KÖPRÜSÜ,2010,9350.0
328,AYNİ ALİBABA SOKAĞI,2010,2550.0
329,AZAPKAPI CAMİİ CADDESİ,2010,9350.0
330,BAHRİYE CADDESİ,2010,6000.0
331,BEDRETTİN CAMİ SOKAĞI,2010,1250.0
332,ÇÜRÜKLÜK SOKAĞI,2010,1250.0
333,DERVİŞ AHMET SOKAĞI,2010,1250.0
334,DR.BEDİİ GORBON SOKAĞI,2010,2550.0
335,EVLİYA ÇELEBİ CADDESİ,2010,8500.0
336,EZGİ SOKAĞI,2010,4250.0
337,GÜZELCE SOKAĞI,2010,1700.0
338,HASTAHANE SOKAĞI,2010,1700.0
339,HAVUZ SOKAĞI,2010,1250.0
340,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2010,4250.0
341,HAYRATÇI SOKAĞI,2010,2550.0
342,İAŞE SOKAĞI,2010,1700.0
343,OKÇU MUSA CADDESİ,2010,11000.0
344,REFİK SAYDAM CADDESİ,2010,9350.0
345,ŞİŞHANE CADDESİ,2010,8500.0
346,TAHİR AĞA ARALIĞI,2010,1250.0
347,TALİ SOKAĞI,2010,2550.0
348,TARİHİ SOKAĞI,2010,1700.0
349,TAYYARECİ ZEKİ SOKAĞI,2010,1250.0
350,TELİ ÇIKMAZI,2010,1700.0
351,TERSANE KAVŞAĞI BAĞLANTI YOLU,2010,11000.0
352,ULAŞIM SOKAĞI,2010,2550.0
353,YAŞMAK SIYIRAN SOKAĞI,2010,2100.0
354,YOLCUZADE İSKENDER CADDESİ,2010,9350.0
355,AHIM ŞAHIM SOKAĞI,2009,125.5
356,AKARCA SOKAĞI,2009,273.83
357,ANBAR ARKASI SOKAĞI,2009,125.5
358,ARIKAY SOKAĞI,2009,308.06
359,AYNİ ALİBABA SOKAĞI,2009,171.14
360,AZAPKAPI CAMİİ CADDESİ,2009,2396.07
361,BAHRİYE CADDESİ,2009,912.79
362,BEDRETTİN CAMİ SOKAĞI,2009,125.5
363,ÇÜRÜKLÜK SOKAĞI,2009,125.5
364,DERVİŞ AHMET SOKAĞI,2009,102.68
365,DR.BEDİİ GORBON SOKAĞI,2009,251.01
366,EVLİYA ÇELEBİ CADDESİ,2009,1711.48
367,EZGİ SOKAĞI,2009,570.49
368,GÜZELCE SOKAĞI,2009,182.55
369,HASTAHANE SOKAĞI,2009,171.14
370,HAVUZ SOKAĞI,2009,148.32
371,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2009,684.59
372,HAYRATÇI SOKAĞI,2009,285.24
373,İAŞE SOKAĞI,2009,171.14
374,OKÇU MUSA CADDESİ,2009,4563.95
375,REFİK SAYDAM CADDESİ,2009,2396.07
376,TAHİR AĞA ARALIĞI,2009,102.68
377,TALİ SOKAĞI,2009,182.55
378,TARİHİ SOKAĞI,2009,171.14
379,TAYYARECİ ZEKİ SOKAĞI,2009,148.32
380,TELİ ÇIKMAZI,2009,182.55
381,ULAŞIM SOKAĞI,2009,251.01
382,YAŞMAK SIYIRAN SOKAĞI,2009,228.19
383,YOLCUZADE İSKENDER CADDESİ,2009,2396.07
384,AHIM ŞAHIM SOKAĞI,2008,118.4
385,AKARCA SOKAĞI,2008,258.33
386,ANBAR ARKASI SOKAĞI,2008,118.4
387,ARIKAY SOKAĞI,2008,290.62
388,AYNİ ALİBABA SOKAĞI,2008,161.46
389,AZAPKAPI CAMİİ CADDESİ,2008,2260.44
390,BAHRİYE CADDESİ,2008,861.12
391,BEDRETTİN CAMİ SOKAĞI,2008,118.4
392,ÇÜRÜKLÜK SOKAĞI,2008,118.4
393,DERVİŞ AHMET SOKAĞI,2008,96.87
394,DR.BEDİİ GORBON SOKAĞI,2008,236.8
395,EVLİYA ÇELEBİ CADDESİ,2008,1614.6
396,EZGİ SOKAĞI,2008,538.2
397,GÜZELCE SOKAĞI,2008,172.22
398,HASTAHANE SOKAĞI,2008,161.46
399,HAVUZ SOKAĞI,2008,139.93
400,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2008,645.84
401,HAYRATÇI SOKAĞI,2008,269.1
402,İAŞE SOKAĞI,2008,161.46
403,OKÇU MUSA CADDESİ,2008,4305.62
404,REFİK SAYDAM CADDESİ,2008,2260.44
405,TAHİR AĞA ARALIĞI,2008,96.87
406,TALİ SOKAĞI,2008,172.22
407,TARİHİ SOKAĞI,2008,161.46
408,TAYYARECİ ZEKİ SOKAĞI,2008,139.93
409,TELİ ÇIKMAZI,2008,172.22
410,ULAŞIM SOKAĞI,2008,236.8
411,YAŞMAK SIYIRAN SOKAĞI,2008,215.28
412,YOLCUZADE İSKENDER CADDESİ,2008,2260.44
413,AHIM ŞAHIM SOKAĞI,2007,114.29
414,AKARCA SOKAĞI,2007,249.36
415,ANBAR ARKASI SOKAĞI,2007,114.29
416,ARIKAY SOKAĞI,2007,280.53
417,AYNİ ALİBABA SOKAĞI,2007,155.85
418,AZAPKAPI CAMİİ CADDESİ,2007,2181.9
419,BAHRİYE CADDESİ,2007,831.2
