,sokak,yil,rayic
521,BATARYA SOKAĞI,2006,150.0
522,BOĞAZKESEN CADDESİ,2006,550.0
523,CİHANGİR YOKUŞU,2006,150.0
524,COŞKUN SOKAĞI,2006,150.0
525,DEFTERDAR YOKUŞU,2006,260.0
526,ENLİ YOKUŞU,2006,240.0
527,HASİBE HANIM SOKAĞI,2006,160.0
528,HAVYAR SOKAĞI,2006,150.0
529,İLYAS ÇELEBİ CAMİİ SOKAĞI,2006,130.0
530,İLYAS ÇELEBİ SOKAĞI,2006,130.0
531,KAMACI USTASI SOKAĞI,2006,140.0
532,KASATURA SOKAĞI,2006,140.0
533,KILIÇ ALİ PAŞA CADDESİ,2006,1300.0
534,KUMRULU SOKAĞI,2006,140.0
535,KUMRULU YOKUŞU,2006,140.0
536,MATARA SOKAĞI,2006,140.0
537,MECLİS-İ MEBUSAN CAD.,2006,5000.0
538,MİRALAY ÇIKMAZI,2006,160.0
539,MÜNİR ÖZKUL SOKAĞI,2006,150.0
540,RIFKI EFENDİ SOKAĞI,2006,130.0
541,SALI PAZARI ÇIKMAZI,2006,130.0
542,SALI PAZARI YOKUŞU,2006,130.0
543,SANATKARLAR CADDESİ,2006,310.0
544,SANATKARLAR MEKTEBİ SOKAĞI,2006,160.0
545,SIRASELVİLER CADDESİ,2006,3300.0
546,SUSAM SOKAĞI,2006,160.0
547,ŞİMŞİRCİ SOKAĞI,2006,140.0
548,TOPHANE İSKELE CADDESİ,2006,1300.0
549,TÜFEKÇİ SALİH SOKAĞI,2006,110.0
550,YENİ YUVA SOKAĞI,2006,140.0
