,sokak,yil,rayic
397,YAMAN ALİ SOKAĞI,2013,1573.82
398,YENİ BOSTANLI SOKAĞI,2013,1573.82
399,YOKUŞBAŞI SOKAĞI,2013,1573.82
400,AKSİ SOKAĞI,2012,1459.95
401,ALÇAKDAM SOKAĞI,2012,1751.94
402,ALİ AĞA SOKAĞI,2012,1946.59
403,AVŞAR SOKAĞI,2012,1459.95
404,AYLIKÇI SOKAĞI,2012,1459.95
405,BABADAĞ SOKAĞI,2012,1167.96
406,BARDAKÇI SOKAĞI,2012,1459.95
407,BEKÇİ MAHMUT SOKAĞI,2012,1459.95
408,CAN ERİĞİ SOKAĞI,2012,1946.59
409,ÇAKMAK SOKAĞI,2012,1459.95
410,ÇAVDAR SOKAĞI,2012,1167.96
411,DEV SÜLEYMAN SOKAĞI,2012,1660.33
412,DİREKÇİBAŞI SOKAĞI,2012,1946.59
413,DÜZENLİK SOKAĞI,2012,1167.96
414,EKŞİNAR SOKAĞI,2012,973.3
415,FERAH SOKAĞI,2012,1946.59
416,FİTİL SOKAĞI,2012,1946.59
417,GÜLLECİ SOKAĞI,2012,1459.95
418,HACI İLBEY SOKAĞI,2012,1946.59
419,HAKEM SOKAĞI,2012,1660.33
420,HORTUMCU SOKAĞI,2012,1459.95
421,IRMAK CADDESİ,2012,2919.89
422,İSTİFÇİ SOKAĞI,2012,1459.95
423,KABADAYI SOKAĞI,2012,973.3
424,KAÇAR SOKAĞI,2012,973.3
425,KALKAN BOSTANI SOKAĞI,2012,1167.96
426,KASAP HURŞİT SOKAĞI,2012,1459.95
427,KATMERLİ SOKAĞI,2012,1946.59
428,KERESTECİ ALİ SOKAĞI,2012,1946.59
429,KOÇYİĞİT SOKAĞI,2012,1459.95
430,KOPUZLU SOKAĞI,2012,973.3
431,KÖMÜRCÜ LÜTFÜ SOKAĞI,2012,1167.96
432,KURTULUŞ FIRINI SOKAĞI,2012,1459.95
433,KUYUCU KERİM SOKAĞI,2012,1459.95
434,MANDIRA SOKAĞI,2012,1459.95
435,MAVİŞ SOKAĞI,2012,973.3
436,MİRMİRAN SOKAĞI,2012,1459.95
437,MUHTAR SAADETTİN SOKAĞI,2012,1459.95
438,OYA SOKAĞI,2012,1946.59
439,SAFA MEYDANI SOKAĞI,2012,1946.59
440,SAKSAĞAN SOKAĞI,2012,973.3
441,SANDALCI SOKAĞI,2012,973.3
442,SU YOLU SOKAĞI,2012,973.3
443,TABUR AĞASI SOKAĞI,2012,1167.96
444,TEŞRİFATÇI SOKAĞI,2012,1459.95
445,TIRMIK SOKAĞI,2012,1660.33
446,VARYEMEZ SOKAĞI,2012,973.3
447,YAMAN ALİ SOKAĞI,2012,1459.95
448,YENİ BOSTANLI SOKAĞI,2012,1459.95
449,YOKUŞBAŞI SOKAĞI,2012,1459.95
450,AKSİ SOKAĞI,2011,1324.09
451,ALÇAKDAM SOKAĞI,2011,1588.91
452,ALİ AĞA SOKAĞI,2011,1765.45
453,AVŞAR SOKAĞI,2011,1324.09
454,AYLIKÇI SOKAĞI,2011,1324.09
455,BABADAĞ SOKAĞI,2011,1059.27
456,BARDAKÇI SOKAĞI,2011,1324.09
457,BEKÇİ MAHMUT SOKAĞI,2011,1324.09
458,CAN ERİĞİ SOKAĞI,2011,1765.45
459,ÇAKMAK SOKAĞI,2011,1324.09
460,ÇAVDAR SOKAĞI,2011,1059.27
461,DEV SÜLEYMAN SOKAĞI,2011,1505.83
462,DİREKÇİBAŞI SOKAĞI,2011,1765.45
463,DÜZENLİK SOKAĞI,2011,1059.27
464,EKŞİNAR SOKAĞI,2011,882.73
465,FERAH SOKAĞI,2011,1765.45
466,FİTİL SOKAĞI,2011,1765.45
467,GÜLLECİ SOKAĞI,2011,1324.09
468,HACI İLBEY SOKAĞI,2011,1765.45
469,HAKEM SOKAĞI,2011,1505.83
470,HORTUMCU SOKAĞI,2011,1324.09
471,IRMAK CADDESİ,2011,2648.18
472,İSTİFÇİ SOKAĞI,2011,1324.09
473,KABADAYI SOKAĞI,2011,882.73
474,KAÇAR SOKAĞI,2011,882.73
475,KALKAN BOSTANI SOKAĞI,2011,1059.27
476,KASAP HURŞİT SOKAĞI,2011,1324.09
477,KATMERLİ SOKAĞI,2011,1765.45
478,KERESTECİ ALİ SOKAĞI,2011,1765.45
479,KOÇYİĞİT SOKAĞI,2011,1324.09
480,KOPUZLU SOKAĞI,2011,882.73
481,KÖMÜRCÜ LÜTFÜ SOKAĞI,2011,1059.27
482,KURTULUŞ FIRINI SOKAĞI,2011,1324.09
483,KUYUCU KERİM SOKAĞI,2011,1324.09
484,MANDIRA SOKAĞI,2011,1324.09
485,MAVİŞ SOKAĞI,2011,882.73
486,MİRMİRAN SOKAĞI,2011,1324.09
487,MUHTAR SAADETTİN SOKAĞI,2011,1324.09
488,OYA SOKAĞI,2011,1765.45
489,SAFA MEYDANI SOKAĞI,2011,1765.45
490,SAKSAĞAN SOKAĞI,2011,882.73
491,SANDALCI SOKAĞI,2011,882.73
492,SU YOLU SOKAĞI,2011,882.73
493,TABUR AĞASI SOKAĞI,2011,1059.27
494,TEŞRİFATÇI SOKAĞI,2011,1324.09
495,TIRMIK SOKAĞI,2011,1505.83
496,VARYEMEZ SOKAĞI,2011,882.73
497,YAMAN ALİ SOKAĞI,2011,1324.09
498,YENİ BOSTANLI SOKAĞI,2011,1324.09
499,YOKUŞBAŞI SOKAĞI,2011,1324.09
500,AKSİ SOKAĞI,2010,1275.0
501,ALÇAKDAM SOKAĞI,2010,1530.0
502,ALİ AĞA SOKAĞI,2010,1700.0
503,AVŞAR SOKAĞI,2010,1275.0
504,AYLIKÇI SOKAĞI,2010,1275.0
505,BABADAĞ SOKAĞI,2010,1020.0
506,BARDAKÇI SOKAĞI,2010,1275.0
507,BEKÇİ MAHMUT SOKAĞI,2010,1275.0
508,CAN ERİĞİ SOKAĞI,2010,1700.0
509,ÇAKMAK SOKAĞI,2010,1275.0
510,ÇAVDAR SOKAĞI,2010,1020.0
511,DEV SÜLEYMAN SOKAĞI,2010,1450.0
512,DİREKÇİBAŞI SOKAĞI,2010,1700.0
513,DÜZENLİK SOKAĞI,2010,1020.0
514,EKŞİNAR SOKAĞI,2010,850.0
515,FERAH SOKAĞI,2010,1700.0
516,FİTİL SOKAĞI,2010,1700.0
517,GÜLLECİ SOKAĞI,2010,1275.0
518,HACI İLBEY SOKAĞI,2010,1700.0
519,HAKEM SOKAĞI,2010,1450.0
520,HORTUMCU SOKAĞI,2010,1275.0
521,IRMAK CADDESİ,2010,2550.0
522,İSTİFÇİ SOKAĞI,2010,1275.0
523,KABADAYI SOKAĞI,2010,850.0
524,KAÇAR SOKAĞI,2010,850.0
525,KALKAN BOSTANI SOKAĞI,2010,1020.0
526,KASAP HURŞİT SOKAĞI,2010,1275.0
527,KATMERLİ SOKAĞI,2010,1700.0
