,sokak,yil,rayic
469,HALICIOĞLU OKMEYDANI CADDESİ,2013,4196.84
470,HALİL AĞA SOKAĞI,2013,1481.24
471,IHLAMUR SOKAĞI,2013,1481.24
472,KALFA YAMAĞI SOKAĞI,2013,1481.24
473,KANDEMİR ÇIKMAZI,2013,1481.24
474,KANDEMİR SOKAĞI,2013,1481.24
475,KAPI KAHYASI ARALIĞI,2013,1481.24
476,KAPI KAHYASI SOKAĞI,2013,1481.24
477,KAYALAR SOKAĞI,2013,1481.24
478,KİŞMİRİ SOKAĞI,2013,1481.24
479,KUDÜM SOKAĞI,2013,1481.24
480,KUMBARAHANE CADDESİ,2013,4196.84
481,MALTIZ SOKAĞI,2013,1481.24
482,MUHİBBAN SOKAĞI,2013,1678.73
483,OKUMUŞOĞLU SOKAĞI,2013,1604.67
484,PEŞTEMALCI SOKAĞI,2013,1678.73
485,SAFA SOKAĞI,2013,1481.24
486,SALLABAŞ SOKAĞI,2013,1481.24
487,SIVACI AHMET SOKAĞI,2013,1481.24
488,SİVAS SOKAĞI,2013,222.18
489,ŞAHİNLER SOKAĞI,2013,1604.67
490,ŞAN SOKAĞI,2013,1481.24
491,ŞEREF SOKAĞI,2013,1604.67
492,TAŞCI AKİF SOKAĞI,2013,1604.67
493,TATAROĞLU SOKAĞI,2013,1481.24
494,TOKAÇ SOKAĞI,2013,1604.67
495,TOPAĞAÇ SOKAĞI,2013,1481.24
496,TUNÇ SOKAĞI,2013,1481.24
497,TURŞUCU HÜSEYİN SOKAĞI,2013,1481.24
498,TÜTÜNCÜ ABBAS SOKAĞI,2013,1604.67
499,ÜÇ KARDEŞLER SOKAĞI,2013,1481.24
500,ÜNVAN SOKAĞI,2013,1481.24
501,YENİ ÇIKSALIN CAMİİ SOKAĞI,2013,1604.67
502,YEŞİM SOKAĞI,2013,1481.24
503,YILDIRIM SOKAĞI,2013,1481.24
504,ABACI HALİM SOKAĞI,2012,1374.07
505,ABDUSSELAM SOKAĞI,2012,1488.57
506,AHRETLİK SOKAĞI,2012,1374.07
507,AKİBET SOKAĞI,2012,1557.27
508,ALT MALTIZ SOKAĞI,2012,1374.07
509,AYAZMA SOKAĞI,2012,1374.07
510,AYAZMA ÜSTÜ SOKAĞI,2012,1374.07
511,BABA SOKAĞI,2012,1374.07
512,BADEM ÖNÜ SOKAĞI,2012,1374.07
