,sokak,yil,rayic
366,SARAY ARKASI SOKAĞI,2012,12595.56
367,SELİME HATUN CAMİİ SOKAĞI,2012,10305.46
368,SIRASELVİLER CADDESİ,2012,20610.91
369,TAK-I ZAFER CADDESİ,2012,27481.21
370,TARLABAŞI BULVARI,2012,20610.91
371,TATLI ÇIKIŞ SOKAĞI,2012,8587.88
372,TAYYARECİ ETHEM SOKAĞI,2012,7786.35
373,TİMSAH SOKAĞI,2012,7786.35
374,UFAK SOKAĞI,2012,7786.35
375,ÜLKER SOKAĞI,2012,7786.35
376,VAKIF ÇIKMAZI,2012,10305.46
377,YENİ KİBAR ÇIKMAZI,2012,8587.88
378,AĞA ÇIRAĞI SOKAĞI,2011,7788.75
379,ANIT CADDESİ,2011,26481.75
380,ASKER OCAĞI CADDESİ,2011,20770.0
381,AYAZ PAŞA CAMİİ SOKAĞI,2011,8827.25
382,BOL AHENK SOKAĞI,2011,7061.8
383,BOSTAN GAZHANESİ SOKAĞI,2011,11423.5
384,CAMİ ARKASI SOKAĞI,2011,5296.35
385,CUMHURİYET CADDESİ,2011,18693.0
386,ÇİFTEVAV SOKAĞI,2011,8827.25
387,DOLMABAHÇE GAZHANE CADDESİ,2011,11423.5
388,DÜNYA SAĞLIK SOKAĞI,2011,11423.5
389,HARİCİYE KONAĞI SOKAĞI,2011,8827.25
390,İNÖNÜ CADDESİ,2011,18693.0
391,KAMPÜS SOKAĞI,2011,13240.88
392,KAZANCI CAMİ SOKAĞI,2011,7061.8
393,KAZANCI YOKUŞU,2011,8827.25
394,KOLÇAK SOKAĞI,2011,8827.25
395,KUTLU SOKAĞI,2011,8827.25
396,KÜLTÜR ÇIKMAZI,2011,13240.88
397,KÜTÜPHANE ÇIKMAZI,2011,13240.88
398,MEBUSAN YOKUŞU,2011,8827.25
399,MERDİVEN ÇIKMAZI,2011,7061.8
400,METE CADDESİ,2011,20770.0
401,MİRALAY ŞEFİKBEY SOKAĞI,2011,12981.25
402,MUHTAR KAMİL SOKAĞI,2011,8827.25
403,OSMANLI SOKAĞI,2011,8827.25
404,PEMBE SOKAĞI,2011,7061.8
