,sokak,yil,rayic
494,HACI HANIM SOKAĞI,2008,484.38
495,HACI İZZET PAŞA SOKAĞI,2008,484.38
496,HACI İZZET PAŞA YOKUŞU,2008,2152.8
497,HOCA HANIM SOKAĞI,2008,484.38
498,İMAM KERİM ÇIKMAZI,2008,182.98
499,İNEBOLU ÇIKMAZI,2008,1829.88
500,İNEBOLU SOKAĞI,2008,3229.21
501,İNÖNÜ CADDESİ,2008,5920.22
502,KAMPÜS SOKAĞI,2008,5920.22
503,KARUN ÇIKMAZI,2008,1076.4
504,MASRAF NAZIRI SOKAĞI,2008,301.39
505,MEBUSAN YOKUŞU,2008,699.66
506,MECLİS-İ MEBUSAN CAD.,2008,5382.02
507,MERDİVEN SOKAĞI,2008,807.3
508,MOLLA BAYIRI SOKAĞI,2008,807.3
509,MOLLA ÇELEBİ ÇEŞME ÇIKMAZI,2008,301.39
510,MUHTAR LEYLA ILDIR SOKAĞI,2008,322.92
511,NAMIK PAŞA SOKAĞI,2008,592.02
512,PROF. DR. TARIK ZAFER TUNAYA SOKAĞI,2008,645.84
513,RIZA BEY SOKAĞI,2008,301.39
514,SARAY ARKASI SOKAĞI,2008,3229.21
515,SELİME HATUN CAMİİ SOKAĞI,2008,1184.04
516,SULAK ÇEŞME SOKAĞI,2008,301.39
517,TAŞLI ÇIKIŞ SOKAĞI,2008,753.48
518,YARASA SOKAĞI,2008,645.84
519,ZAFER ÇIKMAZI,2008,645.84
520,BALÇIK SOKAĞI,2007,176.63
521,BEŞİRAĞA ÇIKMAZI,2007,290.92
522,BEY ODALARI SOKAĞI,2007,176.63
523,BEYTÜLMALCI SOKAĞI,2007,363.65
524,BİLEZİK SOKAĞI,2007,1039.0
525,BOSTAN GAZHANESİ SOKAĞI,2007,2597.5
526,CANFEDA ÇIKMAZI,2007,1039.0
527,ÇİFTEVAV SOKAĞI,2007,1350.7
528,DÜMEN SOKAĞI,2007,1558.5
529,EBE HANIM SOKAĞI,2007,467.55
530,EMEKTAR SOKAĞI,2007,311.7
531,FEDA ÇIKMAZI,2007,311.7
532,FINDIKLI ÇELEBİ HAMAMI SOKAĞI,2007,1039.0
533,GÜMÜŞSUYU KIŞLA ARALIĞI,2007,1766.3
534,HACI HANIM SOKAĞI,2007,467.55
535,HACI İZZET PAŞA SOKAĞI,2007,467.55
536,HACI İZZET PAŞA YOKUŞU,2007,2078.0
537,HOCA HANIM SOKAĞI,2007,467.55
538,İMAM KERİM ÇIKMAZI,2007,176.63
539,İNEBOLU ÇIKMAZI,2007,1766.3
540,İNEBOLU SOKAĞI,2007,3117.0
541,İNÖNÜ CADDESİ,2007,5714.5
542,KAMPÜS SOKAĞI,2007,5714.5
543,KARUN ÇIKMAZI,2007,1039.0
544,MASRAF NAZIRI SOKAĞI,2007,290.92
545,MEBUSAN YOKUŞU,2007,675.35
546,MECLİS-İ MEBUSAN CAD.,2007,5195.0
547,MERDİVEN SOKAĞI,2007,779.25
548,MOLLA BAYIRI SOKAĞI,2007,779.25
549,MOLLA ÇELEBİ ÇEŞME ÇIKMAZI,2007,290.92
550,MUHTAR LEYLA ILDIR SOKAĞI,2007,311.7
551,NAMIK PAŞA SOKAĞI,2007,571.45
552,PROF. DR. TARIK ZAFER TUNAYA SOKAĞI,2007,623.4
553,RIZA BEY SOKAĞI,2007,290.92
554,SARAY ARKASI SOKAĞI,2007,3117.0
555,SELİME HATUN CAMİİ SOKAĞI,2007,1142.9
556,SULAK ÇEŞME SOKAĞI,2007,290.92
557,TAŞLI ÇIKIŞ SOKAĞI,2007,727.3
558,YARASA SOKAĞI,2007,623.4
559,ZAFER ÇIKMAZI,2007,623.4
560,BALÇIK SOKAĞI,2006,170.0
561,BEŞİRAĞA ÇIKMAZI,2006,280.0
562,BEY ODALARI SOKAĞI,2006,170.0
563,BEYTÜLMALCI SOKAĞI,2006,350.0
564,BİLEZİK SOKAĞI,2006,1000.0
565,BOSTAN GAZHANESİ SOKAĞI,2006,2500.0
566,CANFEDA ÇIKMAZI,2006,1000.0
567,ÇİFTEVAV SOKAĞI,2006,1300.0
568,DÜMEN SOKAĞI,2006,1500.0
569,EBE HANIM SOKAĞI,2006,450.0
570,EMEKTAR SOKAĞI,2006,300.0
571,FEDA ÇIKMAZI,2006,300.0
572,FINDIKLI ÇELEBİ HAMAMI SOKAĞI,2006,1000.0
573,GÜMÜŞSUYU KIŞLA ARALIĞI,2006,1700.0
574,HACI HANIM SOKAĞI,2006,450.0
575,HACI İZZET PAŞA SOKAĞI,2006,450.0
576,HACI İZZET PAŞA YOKUŞU,2006,2000.0
577,HOCA HANIM SOKAĞI,2006,450.0
578,İMAM KERİM ÇIKMAZI,2006,170.0
579,İNEBOLU ÇIKMAZI,2006,1700.0
580,İNEBOLU SOKAĞI,2006,3000.0
581,İNÖNÜ CADDESİ,2006,5500.0
582,KAMPÜS SOKAĞI,2006,5500.0
583,KARUN ÇIKMAZI,2006,1000.0
584,MASRAF NAZIRI SOKAĞI,2006,280.0
585,MEBUSAN YOKUŞU,2006,650.0
586,MECLİS-İ MEBUSAN CAD.,2006,5000.0
587,MERDİVEN SOKAĞI,2006,750.0
588,MOLLA BAYIRI SOKAĞI,2006,750.0
589,MOLLA ÇELEBİ ÇEŞME ÇIKMAZI,2006,280.0
590,MUHTAR LEYLA ILDIR SOKAĞI,2006,300.0
591,NAMIK PAŞA SOKAĞI,2006,550.0
592,PROF. DR. TARIK ZAFER TUNAYA SOKAĞI,2006,600.0
593,RIZA BEY SOKAĞI,2006,280.0
594,SARAY ARKASI SOKAĞI,2006,3000.0
595,SELİME HATUN CAMİİ SOKAĞI,2006,1100.0
596,SULAK ÇEŞME SOKAĞI,2006,280.0
597,TAŞLI ÇIKIŞ SOKAĞI,2006,700.0
598,YARASA SOKAĞI,2006,600.0
599,ZAFER ÇIKMAZI,2006,600.0
