,sokak,yil,rayic
601,SARDUNYA- Sok. (SARDUNYA),2014,750.0
602,SEMA Sok.,2014,750.0
603,SERDAR Sok.,2014,750.0
604,SEVEN Sok.,2014,750.0
605,ŞEHİT MEHMET EREN Sok.,2014,750.0
606,ŞEN Sok.,2014,750.0
607,ŞENEVLER Sok.,2014,750.0
608,ŞENNUR- Sok. (ŞENNUR),2014,750.0
609,ŞENOL Sok.,2014,750.0
610,TOPEL- Sok. (TOPEL),2014,750.0
611,VOLKAN Sok.,2014,1100.0
612,YADİGAR Sok.,2014,750.0
613,YAREN Sok.,2014,750.0
614,YASİN Sok.,2014,750.0
615,YILDIRIM Sok.,2014,1100.0
616,YUMURTACI ABDİBEY Cad.,2014,900.0
617,ZİRVE Sok.,2014,750.0
618,-,2013,452.61
619,ADİLBEY Sok.,2013,432.03
620,AKÇAY Sok.,2013,432.03
621,AKÇIRA Sok.,2013,432.03
622,AKPINAR Sok.,2013,432.03
623,BAHTLI Sok.,2013,925.78
624,BARIŞ Sok.,2013,308.6
625,BAŞYİĞİT Sok.,2013,308.6
626,BILDIRCIN Sok.,2013,432.03
627,BÜLBÜL Sok.,2013,197.18
628,CANİÇİ- Sok. (CANİÇİ),2013,308.6
629,CENGİZ- Sok. (CENGİZ),2013,308.6
630,DEMİRCİ Sok.,2013,432.03
631,DEREBOYU Sok.,2013,432.03
632,DİCLE Sok.,2013,432.03
633,DİSPANSER Sok.,2013,197.18
634,DOĞAN Sok.,2013,740.62
635,DORUK Sok.,2013,308.6
636,DOSTLAR Sok.,2013,432.03
637,DURU Sok.,2013,432.03
638,EMİR Sok.,2013,432.03
639,EMİROĞLU- Sok. (EMİROĞLU),2013,432.03
640,ERDEMLER Sok.,2013,432.03
641,ERLER Sok.,2013,308.6
642,FIRAT Sok.,2013,432.03
643,GEZİCİ- Sok. (GEZİCİ),2013,432.03
644,GÜR Sok.,2013,197.18
645,GÜVEN Sok.,2013,432.03
646,HAKKI ÖZER- Sok. (HAKKI ÖZER),2013,308.6
647,HANEDAN Sok.,2013,308.6
648,HIZIRBEY Cad.,2013,740.62
649,İLHAM Sok.,2013,432.03
650,İNCİ Sok.,2013,432.03
651,KADER Sok.,2013,308.6
652,KALENDER Sok.,2013,432.03
653,KALYONCU Sok.,2013,432.03
654,KANYON Sok.,2013,432.03
