,sokak,yil,rayic
786,SULTAN,2012,200.67
787,ŞAHİNLER 1,2012,200.67
788,TENEKE ÇIKMAZI,2012,200.67
789,TOPEL,2012,400.24
790,TURANBEY,2012,200.67
791,ÜLKER,2012,200.67
792,VATAN ÇIKMAZI,2012,200.67
793,YALVAÇ,2012,400.24
794,YAY MEYDANI,2012,1201.83
795,YEŞİLTEPE,2012,400.24
796,1. HAKAN,2011,363
797,2. ÇINARLI,2011,363
798,2. HAKAN,2011,363
799,ADALET,2011,182
800,ADSIZ NEFER,2011,1090
801,AKIN,2011,182
802,ARALIK 1,2011,182
803,ATALAK ÇIKMAZI,2011,182
804,AVUKAT,2011,727
805,AY,2011,363
806,BAHADIR 1,2011,363
807,BAHAR 1,2011,363
808,BAHÇE,2011,182
809,BARUTÇULAR,2011,727
810,BATI,2011,1090
811,BEHRAM ÇAVUŞ,2011,1090
812,BUHURLU,2011,182
813,BUHURLU ÇIKMAZI,2011,182
814,BULANIK DERE,2011,182
815,CAMİ ARALIĞI,2011,727
816,CENGİZ,2011,363
817,CİVELEK,2011,1090
818,ÇAKIL,2011,363
819,ÇEŞME 1,2011,182
820,ÇİĞDEM 3,2011,363
821,ÇİMEN 2,2011,182
822,DARULECEZE ARALIĞI,2011,363
823,DARÜLACEZE YOLU,2011,1090
824,DERE,2011,182
825,DERMAN,2011,182
826,DERNEK,2011,182
827,DİLEK,2011,182
828,DUTLUK,2011,182
829,EMEK,2011,182
830,ERDEK,2011,182
831,ESEN 1,2011,182
832,EVREN,2011,182
833,FERACE,2011,1090
834,FERAHİ,2011,1090
835,FERAHNAK,2011,363
836,GÖNÜL,2011,363
837,GÖZDE ÇIKMAZI,2011,182
838,GÜLER 1,2011,363
839,GÜL,2011,363
840,GÜLŞEN,2011,182
841,GÜNEY 4,2011,182
842,GÜZELBAHÇE 1,2011,363
843,HASRET,2011,182
844,HASRET-2,2011,182
845,HİLAL 2,2011,182
846,IŞIKLI,2011,182
847,İNCİRLİ DEDE,2011,182
848,İNCİ,2011,363
849,KAAN,2011,1090
850,KAHRAMANBEY,2011,1090
851,KARAKULLUKÇU,2011,182
852,KÖPRÜBAŞI,2011,182
853,KÖŞK,2011,182
854,KURŞUN,2011,182
855,KUYU 1,2011,182
856,LEYLAK,2011,182
857,MAHMUTAĞA ÇIKMAZI,2011,182
858,MAHMUTAĞA,2011,182
859,MEYDAN,2011,182
860,MEYDAN ARALIĞI,2011,182
861,MİLLET,2011,363
862,MİRALAY KAMİLBEY,2011,1090
863,NEŞE,2011,182
864,ORTANCA ARALIĞI,2011,727
865,ORTANCA,2011,1090
866,PİYALEPAŞA BULVARI,2011,2181
867,POYRAZ 1,2011,363
868,RUŞEN,2011,363
869,SAFFET,2011,363
870,SARAY,2011,182
871,SAVAR,2011,363
872,SELMA,2011,182
873,SELMAN,2011,363
874,SEVİL,2011,182
875,SEVİMLİ,2011,182
876,SULTAN,2011,182
877,ŞAHİNLER 1,2011,182
878,TENEKE ÇIKMAZI,2011,182
879,TOPEL,2011,363
880,TURANBEY,2011,182
881,ÜLKER,2011,182
882,VATAN ÇIKMAZI,2011,182
883,YALVAÇ,2011,363
884,YAY MEYDANI,2011,1090
885,YEŞİLTEPE,2011,363
886,1. HAKAN,2010,350
887,2. ÇINARLI,2010,350
888,2. HAKAN,2010,350
889,ADALET,2010,175
890,ADSIZ NEFER,2010,1050
891,AKIN,2010,175
892,ARALIK 1,2010,175
893,ATALAK ÇIKMAZI,2010,175
894,AVUKAT,2010,700
895,AY,2010,350
896,BAHADIR 1,2010,350
897,BAHAR 1,2010,350
898,BAHÇE,2010,175
899,BARUTÇULAR,2010,700
900,BATI,2010,1050
901,BEHRAM ÇAVUŞ,2010,1050
902,BUHURLU,2010,175
903,BUHURLU ÇIKMAZI,2010,175
904,BULANIK DERE,2010,175
905,CAMİ ARALIĞI,2010,700
906,CENGİZ,2010,350
907,CİVELEK,2010,1050
908,ÇAKIL,2010,350
909,ÇEŞME 1,2010,175
910,ÇİĞDEM 3,2010,350
911,ÇİMEN 2,2010,175
912,DARULECEZE ARALIĞI,2010,350
913,DARÜLACEZE YOLU,2010,1050
914,DERE,2010,175
915,DERMAN,2010,175
916,DERNEK,2010,175
917,DİLEK,2010,175
918,DUTLUK,2010,175
919,EMEK,2010,175
920,ERDEK,2010,175
921,ESEN 1,2010,175
922,EVREN,2010,175
923,FERACE,2010,1050
924,FERAHİ,2010,1050
925,FERAHNAK,2010,350
926,GÖNÜL,2010,350
927,GÖZDE ÇIKMAZI,2010,175
928,GÜLER 1,2010,350
929,GÜL,2010,350
930,GÜLŞEN,2010,175
931,GÜNEY 4,2010,175
932,GÜZELBAHÇE 1,2010,350
933,HASRET-2,2010,175
934,HASRET,2010,175
935,HİLAL 2,2010,175
936,IŞIKLI,2010,175
937,İNCİRLİ DEDE,2010,175
938,İNCİ,2010,350
939,KAAN,2010,1050
940,KAHRAMANBEY,2010,1050
941,KARAKULLUKÇU,2010,175
942,KÖPRÜBAŞI,2010,175
943,KÖŞK,2010,175
944,KURŞUN,2010,175
945,KUYU 1,2010,175
946,LEYLAK,2010,175
947,MAHMUTAĞA ÇIKMAZI,2010,175
948,MAHMUTAĞA,2010,175
949,MEYDAN,2010,175
950,MEYDAN ARALIĞI,2010,175
951,MİLLET,2010,350
952,MİRALAY KAMİLBEY,2010,1050
953,NEŞE,2010,175
954,ORTANCA ARALIĞI,2010,700
955,ORTANCA,2010,1050
956,PİYALEPAŞA BULVARI,2010,2100
957,POYRAZ 1,2010,350
958,RUŞEN,2010,350
959,SAFFET,2010,350
960,SARAY,2010,175
961,SAVAR,2010,350
962,SELMAN,2010,350
963,SELMA,2010,175
964,SEVİL,2010,175
965,SEVİMLİ,2010,175
966,SULTAN,2010,175
967,ŞAHİNLER 1,2010,175
968,TENEKE ÇIKMAZI,2010,175
969,TOPEL,2010,350
970,TURANBEY,2010,175
971,ÜLKER,2010,175
972,VATAN ÇIKMAZI,2010,175
973,YALVAÇ,2010,350
974,YAY MEYDANI,2010,1050
975,YEŞİLTEPE,2010,350
976,1. HAKAN,2009,57.05
977,2. ÇINARLI,2009,57.05
978,2. HAKAN,2009,57.05
979,ADALET,2009,28.54
980,ADSIZ NEFER,2009,142.63
981,AKIN,2009,28.54
982,AKPINAR ÇIKMAZI,2009,28.54
983,ARALIK 1,2009,28.54
984,ATALAK ÇIKMAZI,2009,28.54
985,AVUKAT,2009,85.58
986,BAHADIR 1,2009,57.05
987,BAHAR 1,2009,57.05
988,BAHÇE,2009,28.54
989,BARUTÇULAR,2009,57.05
990,BATI,2009,199.68
991,BEHRAM ÇAVUŞ,2009,199.68
992,BUHURLU ÇIKMAZI,2009,28.54
993,BUHURLU,2009,28.54
994,BULANIK DERE,2009,28.54
995,CENGİZ,2009,57.05
996,CİVELEK,2009,199.68
997,ÇAKIL,2009,57.05
998,ÇEŞME 1,2009,28.54
999,ÇİĞDEM 3,2009,57.05
1000,ÇİMEN 2,2009,28.54
1001,DARULECEZE ARALIĞI,2009,28.54
1002,DARÜLACEZE YOLU,2009,85.58
1003,DERE,2009,28.54
1004,DERMAN,2009,28.54
1005,DERNEK,2009,28.54
1006,DİLEK,2009,28.54
1007,DUTLUK,2009,28.54
1008,EMEK,2009,28.54
1009,ENGİN ÇIKMAZI,2009,28.54
1010,ERDEK,2009,28.54
1011,ESEN 1,2009,28.54
1012,EVREN,2009,28.54
1013,FERACE,2009,199.68
1014,FERAHİ,2009,199.68
1015,FERAHNAK,2009,57.05
1016,GÖNÜL,2009,57.05
1017,GÖZDE ÇIKMAZI,2009,28.54
1018,GÜLER 1,2009,57.05
1019,GÜL,2009,57.05
1020,GÜLŞEN,2009,28.54
1021,GÜNEY 4,2009,28.54
1022,GÜZELBAHÇE 1,2009,57.05
1023,HASRET,2009,28.54
1024,HASRET-2,2009,28.54
1025,HİLAL 2,2009,28.54
1026,IŞIKLI,2009,28.54
1027,İNCİRLİ DEDE,2009,28.54
1028,İNCİ,2009,57.05
1029,KAAN,2009,199.68
1030,KAHRAMANBEY,2009,199.68
1031,KARAKULLUKÇU,2009,28.54
1032,KÖPRÜBAŞI,2009,28.54
1033,KÖŞK,2009,28.54
1034,KURŞUN,2009,28.54
1035,KUYU 1,2009,28.54
1036,LEYLAK,2009,28.54
1037,MAHMUTAĞA,2009,28.54
1038,MEYDAN,2009,28.54
1039,MEYDAN ARALIĞI,2009,28.54
1040,MİLLET,2009,57.05
1041,MİRALAY KAMİLBEY,2009,171.15
1042,NEŞE,2009,28.54
1043,ORTANCA ARALIĞI,2009,57.05
1044,ORTANCA,2009,228.2
1045,PİYALEPAŞA BULVARI,2009,1026.89
1046,POYRAZ 1,2009,57.05
1047,RUŞEN,2009,57.05
1048,SAFFET,2009,57.05
1049,SARAY,2009,28.54
1050,SAVAR,2009,57.05
1051,SELMA,2009,28.54
1052,SEVİL,2009,28.54
1053,SULTAN,2009,28.54
1054,ŞAHİNLER 1,2009,28.54
1055,TENEKE ÇIKMAZI,2009,28.54
1056,TOPEL,2009,57.05
1057,TURANBEY,2009,28.54
1058,ÜLKER,2009,28.54
1059,VATAN ÇIKMAZI,2009,28.54
1060,YALVAÇ,2009,57.05
1061,YAY MEYDANI,2009,114.1
1062,YEŞİLTEPE,2009,57.05
1063,1. HAKAN,2008,53.82
1064,2. ÇINARLI,2008,53.82
1065,2. HAKAN,2008,53.82
1066,ADALET,2008,26.92
1067,ADSIZ NEFER,2008,134.56
1068,AKIN,2008,26.92
1069,AKPINAR ÇIKMAZI,2008,26.92
1070,ARALIK 1,2008,26.92
1071,ATALAK ÇIKMAZI,2008,26.92
1072,AVUKAT,2008,80.74
1073,BAHADIR 1,2008,53.82
1074,BAHAR 1,2008,53.82
1075,BAHÇE,2008,26.92
1076,BARUTÇULAR,2008,53.82
1077,BATI,2008,188.38
1078,BEHRAM ÇAVUŞ,2008,188.38
1079,BUHURLU ÇIKMAZI,2008,26.92
1080,BUHURLU,2008,26.92
1081,BULANIK DERE,2008,26.92
1082,CENGİZ,2008,53.82
1083,CİVELEK,2008,188.38
1084,ÇAKIL,2008,53.82
1085,ÇEŞME 1,2008,26.92
1086,ÇİĞDEM 3,2008,53.82
1087,ÇİMEN 2,2008,26.92
1088,DARULECEZE ARALIĞI,2008,26.92
1089,DARÜLACEZE YOLU,2008,80.74
1090,DERE,2008,26.92
1091,DERMAN,2008,26.92
1092,DERNEK,2008,26.92
1093,DİLEK,2008,26.92
1094,DUTLUK,2008,26.92
1095,EMEK,2008,26.92
1096,ENGİN ÇIKMAZI,2008,26.92
1097,ERDEK,2008,26.92
1098,ESEN 1,2008,26.92
1099,EVREN,2008,26.92
1100,FERACE,2008,188.38
1101,FERAHİ,2008,188.38
1102,FERAHNAK,2008,53.82
1103,GÖNÜL,2008,53.82
1104,GÖZDE ÇIKMAZI,2008,26.92
1105,GÜL,2008,53.82
1106,GÜLER 1,2008,53.82
1107,GÜLŞEN,2008,26.92
1108,GÜNEY 4,2008,26.92
1109,GÜZELBAHÇE 1,2008,53.82
1110,HASRET-2,2008,26.92
1111,HASRET,2008,26.92
1112,HİLAL 2,2008,26.92
1113,IŞIKLI,2008,26.92
1114,İNCİ,2008,53.82
1115,İNCİRLİ DEDE,2008,26.92
1116,KAAN,2008,188.38
1117,KAHRAMANBEY,2008,188.38
1118,KARAKULLUKÇU,2008,26.92
1119,KÖPRÜBAŞI,2008,26.92
1120,KÖŞK,2008,26.92
1121,KURŞUN,2008,26.92
1122,KUYU 1,2008,26.92
1123,LEYLAK,2008,26.92
1124,MAHMUTAĞA,2008,26.92
1125,MEYDAN,2008,26.92
1126,MEYDAN ARALIĞI,2008,26.92
1127,MİLLET,2008,53.82
1128,MİRALAY KAMİLBEY,2008,161.46
1129,NEŞE,2008,26.92
1130,ORTANCA ARALIĞI,2008,53.82
1131,ORTANCA,2008,215.28
1132,PİYALEPAŞA BULVARI,2008,968.76
1133,POYRAZ 1,2008,53.82
1134,RUŞEN,2008,53.82
1135,SAFFET,2008,53.82
1136,SARAY,2008,26.92
1137,SAVAR,2008,53.82
1138,SELMA,2008,26.92
1139,SEVİL,2008,26.92
1140,SULTAN,2008,26.92
1141,ŞAHİNLER 1,2008,26.92
1142,TENEKE ÇIKMAZI,2008,26.92
1143,TOPEL,2008,53.82
1144,TURANBEY,2008,26.92
1145,ÜLKER,2008,26.92
1146,VATAN ÇIKMAZI,2008,26.92
1147,YALVAÇ,2008,53.82
1148,YAY MEYDANI,2008,107.64
1149,YEŞİLTEPE,2008,53.82
1150,1. HAKAN,2007,51.95
1151,2. ÇINARLI,2007,51.95
1152,2. HAKAN,2007,51.95
1153,ADALET,2007,25.98
1154,ADSIZ NEFER,2007,129.88
1155,AKIN,2007,25.98
1156,AKPINAR ÇIKMAZI,2007,25.98
1157,ARALIK 1,2007,25.98
1158,ATALAK ÇIKMAZI,2007,25.98
1159,AVUKAT,2007,77.93
1160,BAHADIR 1,2007,51.95
1161,BAHAR 1,2007,51.95
1162,BAHÇE,2007,25.98
1163,BARUTÇULAR,2007,51.95
1164,BATI,2007,181.83
1165,BEHRAM ÇAVUŞ,2007,181.83
1166,BUHURLU ÇIKMAZI,2007,25.98
1167,BUHURLU,2007,25.98
1168,BULANIK DERE,2007,25.98
1169,CENGİZ,2007,51.95
1170,CİVELEK,2007,181.83
1171,ÇAKIL,2007,51.95
1172,ÇEŞME 1,2007,25.98
1173,ÇİĞDEM 3,2007,51.95
1174,ÇİMEN 2,2007,25.98
1175,DARULECEZE ARALIĞI,2007,25.98
1176,DARÜLACEZE YOLU,2007,77.93
1177,DERE,2007,25.98
1178,DERMAN,2007,25.98
1179,DERNEK,2007,25.98
1180,DİLEK,2007,25.98
1181,DUTLUK,2007,25.98
1182,EMEK,2007,25.98
1183,ENGİN ÇIKMAZI,2007,25.98
1184,ERDEK,2007,25.98
1185,ESEN 1,2007,25.98
1186,EVREN,2007,25.98
1187,FERACE,2007,181.83
1188,FERAHİ,2007,181.83
1189,FERAHNAK,2007,51.95
1190,GÖNÜL,2007,51.95
1191,GÖZDE ÇIKMAZI,2007,25.98
1192,GÜL,2007,51.95
1193,GÜLER 1,2007,51.95
1194,GÜLŞEN,2007,25.98
1195,GÜNEY 4,2007,25.98
1196,GÜZELBAHÇE 1,2007,51.95
1197,HASRET-2,2007,25.98
1198,HASRET,2007,25.98
1199,HİLAL 2,2007,25.98
1200,IŞIKLI,2007,25.98
1201,İNCİRLİ DEDE,2007,25.98
1202,İNCİ,2007,51.95
1203,KAAN,2007,181.83
1204,KAHRAMANBEY,2007,181.83
1205,KARAKULLUKÇU,2007,25.98
1206,KÖPRÜBAŞI,2007,25.98
1207,KÖŞK,2007,25.98
1208,KURŞUN,2007,25.98
1209,KUYU 1,2007,25.98
1210,LEYLAK,2007,25.98
1211,MAHMUTAĞA,2007,25.98
1212,MEYDAN ARALIĞI,2007,25.98
1213,MEYDAN,2007,25.98
1214,MİLLET,2007,51.95
1215,MİRALAY KAMİLBEY,2007,155.85
1216,NEŞE,2007,25.98
1217,ORTANCA,2007,207.8
1218,ORTANCA ARALIĞI,2007,51.95
1219,PİYALEPAŞA BULVARI,2007,935.1
1220,POYRAZ 1,2007,51.95
1221,RUŞEN,2007,51.95
1222,SAFFET,2007,51.95
1223,SARAY,2007,25.98
1224,SAVAR,2007,51.95
1225,SELMA,2007,25.98
1226,SEVİL,2007,25.98
1227,SULTAN,2007,25.98
1228,ŞAHİNLER 1,2007,25.98
1229,TENEKE ÇIKMAZI,2007,25.98
1230,TOPEL,2007,51.95
1231,TURANBEY,2007,25.98
1232,ÜLKER,2007,25.98
1233,VATAN ÇIKMAZI,2007,25.98
1234,YALVAÇ,2007,51.95
1235,YAY MEYDANI,2007,103.9
1236,YEŞİLTEPE,2007,51.95
1237,1. HAKAN,2006,50
1238,2. ÇINARLI,2006,50
1239,2. HAKAN,2006,50
1240,ADALET,2006,25
1241,ADSIZ NEFER,2006,125
1242,AKIN,2006,25
1243,AKPINAR ÇIKMAZI,2006,25
1244,ARALIK 1,2006,25
1245,ATALAK ÇIKMAZI,2006,25
1246,AVUKAT,2006,75
1247,BAHADIR 1,2006,50
1248,BAHAR 1,2006,50
1249,BAHÇE,2006,25
1250,BARUTÇULAR,2006,50
1251,BATI,2006,175
1252,BEHRAM ÇAVUŞ,2006,175
1253,BUHURLU,2006,25
1254,BUHURLU ÇIKMAZI,2006,25
1255,BULANIK DERE,2006,25
1256,CENGİZ,2006,50
1257,CİVELEK,2006,175
1258,ÇAKIL,2006,50
1259,ÇEŞME 1,2006,25
1260,ÇİĞDEM 3,2006,50
1261,ÇİMEN 2,2006,25
1262,DARULECEZE ARALIĞI,2006,25
1263,DARÜLACEZE YOLU,2006,75
1264,DERE,2006,25
1265,DERMAN,2006,25
1266,DERNEK,2006,25
1267,DİLEK,2006,25
1268,DUTLUK,2006,25
1269,EMEK,2006,25
1270,ENGİN ÇIKMAZI,2006,25
1271,ERDEK,2006,25
1272,ESEN 1,2006,25
1273,EVREN,2006,25
1274,FERACE,2006,175
1275,FERAHİ,2006,175
1276,FERAHNAK,2006,50
1277,GÖNÜL,2006,50
1278,GÖZDE ÇIKMAZI,2006,25
1279,GÜL,2006,50
1280,GÜLER 1,2006,50
1281,GÜLŞEN,2006,25
1282,GÜNEY 4,2006,25
1283,GÜZELBAHÇE 1,2006,50
1284,HASRET-2,2006,25
1285,HASRET,2006,25
1286,HİLAL 2,2006,25
1287,IŞIKLI,2006,25
1288,İNCİ,2006,50
1289,İNCİRLİ DEDE,2006,25
1290,KAAN,2006,175
1291,KAHRAMANBEY,2006,175
1292,KARAKULLUKÇU,2006,25
1293,KÖPRÜBAŞI,2006,25
1294,KÖŞK,2006,25
1295,KURŞUN,2006,25
1296,KUYU 1,2006,25
1297,LEYLAK,2006,25
1298,MAHMUTAĞA,2006,25
1299,MEYDAN,2006,25
1300,MEYDAN ARALIĞI,2006,25
1301,MİLLET,2006,50
1302,MİRALAY KAMİLBEY,2006,150
1303,NEŞE,2006,25
1304,ORTANCA,2006,200
1305,ORTANCA ARALIĞI,2006,50
1306,PİYALEPAŞA BULVARI,2006,900
1307,POYRAZ 1,2006,50
1308,RUŞEN,2006,50
1309,SAFFET,2006,50
1310,SARAY,2006,25
1311,SAVAR,2006,50
1312,SELMA,2006,25
1313,SEVİL,2006,25
1314,SULTAN,2006,25
1315,ŞAHİNLER 1,2006,25
1316,TENEKE ÇIKMAZI,2006,25
1317,TOPEL,2006,50
1318,TURANBEY,2006,25
1319,ÜLKER,2006,25
1320,VATAN ÇIKMAZI,2006,25
1321,YALVAÇ,2006,50
1322,YAY MEYDANI,2006,100
1323,YEŞİLTEPE,2006,50
