,sokak,yil,rayic
387,ÜÇÜNCÜ YOL,2014,700
388,ÜNAL,2014,700
389,YAY MEYDANI,2014,9450
390,YAY MEYDANI,2014,1000
391,YAY MEYDANI,2014,1200
392,"1289 ADA, 11 PARSEL",2013,4320.57
393,2. ORTAKIR,2013,216.32
394,ANADOL,2013,172.35
395,ARI,2013,172.35
396,ATEŞ BÖCEĞİ,2013,172.35
397,AYÇİÇEĞİ,2013,172.35
398,BADEM,2013,172.35
399,BAHÇE İÇİ,2013,431.46
400,BAKIR,2013,172.35
401,BAŞAK 2,2013,172.35
402,BAYIR,2013,864.11
403,BEGONYA,2013,172.35
404,BİRİNCİ YOL,2013,172.35
405,BİRLİK,2013,172.35
406,CAMİ,2013,431.46
407,CANAN,2013,172.35
408,CEVİZ,2013,172.35
409,CİN DERESİ,2013,1295.57
410,ÇEŞME,2013,216.32
411,DOLUNAY,2013,172.35
412,ECZACI,2013,431.46
413,ERDEM,2013,864.11
414,FAZİLET,2013,172.35
415,G-08,2013,216.32
416,G-09,2013,216.32
417,G-10 SK.,2013,216.32
418,G-16,2013,216.32
419,G-21,2013,216.32
420,G-32,2013,864.11
421,G-41 SK.,2013,172.35
422,GÖKÇE,2013,172.35
423,GÜNEY,2013,431.46
424,GÜVEN,2013,172.35
425,GÜZELLER,2013,431.46
426,HİLAL,2013,864.11
427,ILGAZ,2013,172.35
428,İKİNCİ YOL,2013,172.35
429,KAYISI,2013,216.32
430,KISA,2013,172.35
431,KOCABAŞ,2013,864.11
432,KONACIK,2013,216.32
433,KONAK,2013,216.32
434,KORANTİ,2013,431.46
435,LALA ŞAHİN,2013,864.11
436,MERDİVENLİ 1,2013,172.35
437,MEZARLIK YANI,2013,172.35
438,OKÇULAR,2013,431.46
439,OZAN,2013,647.79
440,ÖZDEN,2013,647.79
441,SEBAHATTİN DELİCE,2013,431.46
442,SEFA,2013,216.32
443,SELVİ,2013,172.35
444,SEVGİ,2013,431.46
445,TALİMHANE,2013,431.46
446,TARCAN,2013,431.46
447,ÜÇÜNCÜ YOL,2013,172.35
448,ÜNAL,2013,216.32
449,YAY MEYDANI,2013,518.23
450,YAY MEYDANI,2013,691.76
451,"1289 ADA, 11 PARSEL",2012,4007.95
452,2. ORTAKIR,2012,200.67
453,ANADOL,2012,159.88
454,ARI,2012,159.88
455,ATEŞ BÖCEĞİ,2012,159.88
456,AYÇİÇEĞİ,2012,159.88
457,BADEM,2012,159.88
458,BAHÇE İÇİ,2012,400.24
459,BAKIR,2012,159.88
460,BAŞAK 2,2012,159.88
461,BAYIR,2012,801.59
462,BEGONYA,2012,159.88
463,BİRİNCİ YOL,2012,159.88
464,BİRLİK,2012,159.88
465,CAMİ,2012,400.24
466,CANAN,2012,159.88
467,CEVİZ,2012,159.88
468,CİN DERESİ,2012,1201.83
469,ÇEŞME,2012,200.67
470,DOLUNAY,2012,159.88
471,ECZACI,2012,400.24
472,ERDEM,2012,801.59
473,FAZİLET,2012,159.88
474,G-08,2012,200.67
475,G-09,2012,200.67
476,G-10 SK.,2012,200.67
477,G-16,2012,200.67
478,G-21,2012,200.67
479,G-32,2012,801.59
480,G-41 SK.,2012,159.88
481,GÖKÇE,2012,159.88
482,GÜNEY,2012,400.24
483,GÜVEN,2012,159.88
484,GÜZELLER,2012,400.24
485,HİLAL,2012,801.59
486,ILGAZ,2012,159.88
487,İKİNCİ YOL,2012,159.88
488,KAYISI,2012,200.67
489,KISA,2012,159.88
490,KOCABAŞ,2012,801.59
491,KONACIK,2012,200.67
492,KONAK,2012,200.67
493,KORANTİ,2012,400.24
494,LALA ŞAHİN,2012,801.59
495,MERDİVENLİ 1,2012,159.88
496,MEZARLIK YANI,2012,159.88
497,OKÇULAR,2012,400.24
498,OZAN,2012,600.92
499,ÖZDEN,2012,600.92
500,SEBAHATTİN DELİCE,2012,400.24
501,SEFA,2012,200.67
502,SELVİ,2012,159.88
503,SEVGİ,2012,400.24
504,TALİMHANE,2012,400.24
505,TARCAN,2012,400.24
506,ÜÇÜNCÜ YOL,2012,159.88
507,ÜNAL,2012,200.67
508,YAY MEYDANI,2012,641.71
509,YAY MEYDANI,2012,480.73
510,"1289 ADA, 11 PARSEL",2011,3635
511,2. ORTAKIR,2011,182
512,ANADOL,2011,145
513,ARI,2011,145
514,ATEŞ BÖCEĞİ,2011,145
515,AYÇİÇEĞİ,2011,145
516,BADEM,2011,145
517,BAHÇE İÇİ,2011,363
518,BAKIR,2011,145
519,BAŞAK 2,2011,145
520,BAYIR,2011,727
521,BEGONYA,2011,145
522,BİRİNCİ YOL,2011,145
523,BİRLİK,2011,145
524,CAMİ,2011,363
525,CANAN,2011,145
526,CEVİZ,2011,145
527,CİN DERESİ,2011,1090
528,ÇEŞME,2011,182
529,DOLUNAY,2011,145
530,ECZACI,2011,363
531,ERDEM,2011,727
532,FAZİLET,2011,145
533,G-08,2011,182
534,G-09,2011,182
535,G-10 SK.,2011,182
536,G-16,2011,182
537,G-21,2011,182
538,G-32,2011,727
539,G-41 SK.,2011,145
540,GÖKÇE,2011,145
541,GÜNEY,2011,363
542,GÜVEN,2011,145
543,GÜZELLER,2011,363
544,HİLAL,2011,727
545,ILGAZ,2011,145
546,İKİNCİ YOL,2011,145
547,KAYISI,2011,182
548,KISA,2011,145
549,KOCABAŞ,2011,727
550,KONACIK,2011,182
551,KONAK,2011,182
552,KORANTİ,2011,363
553,LALA ŞAHİN,2011,727
554,MERDİVENLİ 1,2011,145
555,MEZARLIK YANI,2011,145
556,OKÇULAR,2011,363
557,OZAN,2011,545
558,ÖZDEN,2011,545
559,SEBAHATTİN DELİCE,2011,363
560,SEFA,2011,182
561,SELVİ,2011,145
562,SEVGİ,2011,363
563,TALİMHANE,2011,363
564,TARCAN,2011,363
565,ÜÇÜNCÜ YOL,2011,145
566,ÜNAL,2011,182
567,YAY MEYDANI,2011,582
